lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
540876,1782086,2095,825,2,Filly,NZBKB226-825,Ardrossan,27500.0,0.8799522726073779,0.564217991516536,1.500477457185745,24200.0,15500.0,41300.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540877,1782087,2095,826,2,Filly,NZBKB226-826,Ace High,27500.0,0.7999160862281535,0.6154223339099529,1.3645629097418284,22000.0,16900.0,37500.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540878,1782178,2095,827,2,Colt,NZBKB226-827,Proisir,27500.0,1.2944951632209507,0.8185713917651499,2.162340826735426,35600.0,22500.0,59500.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540879,1782088,2095,828,2,Colt,NZBKB226-828,Super Seth,27500.0,0.9979000171096707,0.512163265737201,1.8269878676836468,27400.0,14100.0,50200.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540880,1782089,2095,829,2,Filly,NZBKB226-829,Embellish,27500.0,0.8308674491981265,0.35873410508774217,1.285116355638146,22800.0,9900.0,35300.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540881,1782090,2095,830,2,Colt,NZBKB226-830,Contributer,27500.0,1.010955930141656,0.4796646475272377,1.1460230739384163,27800.0,13200.0,31500.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540882,1782091,2095,831,2,Colt,NZBKB226-831,Santos,27500.0,0.4374503024021632,0.3121367620886648,1.2876286320876413,12000.0,8600.0,35400.0,low,v2.0,2025-12-15 10:15:01.080795+00:00
540883,1752940,2095,832,2,Colt,INAUW25-536,Tassort,27500.0,0.6093102929192029,0.2585409018592647,1.6645706171822579,16800.0,7100.0,45800.0,low,v2.0,2025-12-15 10:15:01.080795+00:00
540884,1782092,2095,833,2,Filly,NZBKB226-833,Noverre,27500.0,2.090438856256433,0.7812868141110594,2.7385429049676766,57500.0,21500.0,75300.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540885,1782093,2095,834,2,Colt,NZBKB226-834,Ardrossan,27500.0,0.8427149411231022,0.5619352503845985,1.4042248456718622,23200.0,15500.0,38600.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540886,1782094,2095,835,2,Colt,NZBKB226-835,Ace High,27500.0,0.6821308679219671,0.5007664495500391,1.1584851201368958,18800.0,13800.0,31900.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540887,1782095,2095,836,2,Filly,NZBKB226-836,Noverre,27500.0,1.7035043131127954,0.75942724390902,2.4862524698189503,46800.0,20900.0,68400.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540888,1782096,2095,837,2,Colt,NZBKB226-837,Noverre,27500.0,1.2928169359872348,0.5124271481017282,2.0985500666441594,35600.0,14100.0,57700.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540889,1766948,2095,838,2,Colt,NZBNWG25-26,Sword Of State,27500.0,0.7888192494985977,0.47519246184602043,1.4679046960302282,21700.0,13100.0,40400.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540890,1782097,2095,839,2,Colt,NZBKB226-839,Satono Aladdin,27500.0,0.9476379553538281,0.5705259399361284,1.6580866668598158,26100.0,15700.0,45600.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540891,1782098,2095,840,2,Filly,NZBKB226-840,Tarzino,27500.0,0.8777431047331398,0.4182577425239431,1.301056264478693,24100.0,11500.0,35800.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540892,1782099,2095,841,2,Filly,NZBKB226-841,Hello Youmzain,27500.0,1.0049392302535922,0.5386669751842408,2.144489713816565,27600.0,14800.0,59000.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540893,1782100,2095,842,2,Colt,NZBKB226-842,Contributer,27500.0,0.9706235892600009,0.45490821999540726,1.5800706354007643,26700.0,12500.0,43500.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540894,1782101,2095,843,2,Colt,NZBKB226-843,Per Incanto,27500.0,1.4882086497582776,0.7539279457479748,2.3705582683731077,40900.0,20700.0,65200.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540895,1782102,2095,844,2,Filly,NZBKB226-844,War Decree,27500.0,1.2196581706697953,0.7313438022370956,2.390230629020868,33500.0,20100.0,65700.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540896,1782103,2095,845,2,Colt,NZBKB226-845,War Decree,27500.0,0.6615781459131381,0.471258524819611,0.9164851815217533,18200.0,13000.0,25200.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
540897,1782104,2095,846,2,Colt,NZBKB226-846,Wrote,27500.0,0.6188177723564807,0.3950337784162932,1.6585003767996167,17000.0,10900.0,45600.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540898,1782105,2095,847,2,Filly,NZBKB226-847,Noverre,27500.0,1.2175460674146197,0.6969579379239184,2.141671587732855,33500.0,19200.0,58900.0,high,v2.0,2025-12-15 10:15:01.080795+00:00
540899,1782106,2095,848,2,Filly,NZBKB226-848,Tarzino,27500.0,0.6899667614332906,0.38977986841720547,1.2775217788088615,19000.0,10700.0,35100.0,medium,v2.0,2025-12-15 10:15:01.080795+00:00
