lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
505068,1717737,2002,253,1,Colt,Mmgcys26-253,Stay Inside,200000.0,0.5104869837403632,0.4046468525952507,1.027590545804866,102100.0,80900.0,205500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505069,1717738,2002,254,1,Colt,Mmgcys26-254,Paulele,200000.0,0.642856809139146,0.31789580337327156,1.2209130629543719,128600.0,63600.0,244200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505070,1717739,2002,255,1,Colt,Mmgcys26-255,Better Than Ready,200000.0,0.2827657482619055,0.19717744268122772,0.6787867110252181,56600.0,39400.0,135800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505071,1717740,2002,256,1,Filly,Mmgcys26-256,Jacquinot,200000.0,0.6929605289061503,0.34287068383662833,0.9701838404986745,138600.0,68600.0,194000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505072,1717741,2002,257,1,Colt,Mmgcys26-257,Bivouac,200000.0,0.3855021038504613,0.23724494439098473,0.7057642490084972,77100.0,47400.0,141200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505073,1717742,2002,258,1,Colt,Mmgcys26-258,Too Darn Hot,200000.0,1.4125282865743354,1.163738057180893,2.6120283520773744,282500.0,232700.0,522400.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505074,1717743,2002,259,1,Filly,Mmgcys26-259,Extreme Choice,200000.0,2.200479283282338,1.6545559630101077,4.143098178954103,440100.0,330900.0,828600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505075,1717744,2002,260,1,Filly,Mmgcys26-260,The Autumn Sun,200000.0,1.112881995696299,0.7483607635247224,1.9152452263406547,222600.0,149700.0,383000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505076,1717745,2002,261,1,Filly,Mmgcys26-261,Hitotsu,200000.0,0.805494001644303,0.39333301701149687,1.0459789001486999,161100.0,78700.0,209200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505077,1717746,2002,262,1,Colt,Mmgcys26-262,Street Boss,200000.0,1.1879043938156755,0.9624545342124404,1.8462876804054047,237600.0,192500.0,369300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505078,1717747,2002,263,1,Filly,Mmgcys26-263,Zoustar,200000.0,2.6976085967448697,1.3360190135074204,4.033028852805845,539500.0,267200.0,806600.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505079,1717748,2002,264,1,Colt,Mmgcys26-264,Toronado,200000.0,0.9797260079634138,0.650698267674572,1.7359891604629198,195900.0,130100.0,347200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505080,1717749,2002,265,1,Colt,Mmgcys26-265,Extreme Choice,200000.0,3.003656475785547,1.8588111517985462,4.1992255133392655,600700.0,371800.0,839800.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505081,1717750,2002,266,1,Filly,Mmgcys26-266,Capitalist,200000.0,0.6713574215095155,0.4337601222158097,1.2959143422059751,134300.0,86800.0,259200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505082,1717751,2002,267,1,Filly,Mmgcys26-267,Home Affairs,200000.0,1.0245314925700943,0.7090649301899575,1.7024023566075064,204900.0,141800.0,340500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505083,1717752,2002,268,1,Filly,Mmgcys26-268,Pinatubo,200000.0,0.7829950950236039,0.5297982539088111,1.5835586231054648,156600.0,106000.0,316700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505084,1717753,2002,269,1,Filly,Mmgcys26-269,Pinatubo,200000.0,0.7821226085592373,0.5952368171465434,1.3360116124964045,156400.0,119000.0,267200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505085,1717754,2002,270,1,Colt,Mmgcys26-270,Maurice,200000.0,0.7235030647001099,0.5698986579509279,1.4788540283570373,144700.0,114000.0,295800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505086,1717755,2002,271,1,Colt,Mmgcys26-271,Harry Angel,200000.0,0.5538813795512602,0.3730742911531534,1.0999838162858757,110800.0,74600.0,220000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505087,1717756,2002,272,1,Colt,Mmgcys26-272,Proisir,200000.0,0.6849781086864781,0.41227902679766704,1.3693084902452466,137000.0,82500.0,273900.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505088,1717757,2002,273,1,Colt,Mmgcys26-273,Ole Kirk,200000.0,0.8454218232035051,0.507125659780633,1.6119262453396133,169100.0,101400.0,322400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505089,1717758,2002,274,1,Filly,Mmgcys26-274,Pinatubo,200000.0,0.8184442858819622,0.4718142886732717,1.2037625856088645,163700.0,94400.0,240800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505090,1717759,2002,275,1,Filly,Mmgcys26-275,Snitzel,200000.0,1.5479528498809139,0.943478615614266,3.145908350217414,309600.0,188700.0,629200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505091,1717760,2002,276,1,Colt,Mmgcys26-276,Home Affairs,200000.0,1.1528650543876102,0.9024166032797566,1.9407658918224557,230600.0,180500.0,388200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505092,1717761,2002,277,1,Filly,Mmgcys26-277,Home Affairs,200000.0,0.75478384852999,0.6359514226426551,1.7100582512972042,151000.0,127200.0,342000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505093,1717762,2002,278,1,Filly,Mmgcys26-278,Stay Inside,200000.0,0.6052669669147359,0.3832980561765656,1.0064708242940628,121100.0,76700.0,201300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505094,1717763,2002,279,1,Filly,Mmgcys26-279,Astern,200000.0,0.6593782615765161,0.505260648599386,0.8416258809865964,131900.0,101100.0,168300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505095,1717764,2002,280,1,Colt,Mmgcys26-280,Frankel,200000.0,1.8208789317381855,1.3281402331538417,3.5521971804194834,364200.0,265600.0,710400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505096,1717765,2002,281,1,Filly,Mmgcys26-281,Spirit Of Boom,200000.0,0.6197001725356535,0.5670806226218826,1.3918490844595777,123900.0,113400.0,278400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505097,1717766,2002,282,1,Colt,Mmgcys26-282,Harry Angel,200000.0,0.6341095754736262,0.4372241532292019,1.159361526539767,126800.0,87400.0,231900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505098,1717767,2002,283,1,Filly,Mmgcys26-283,Jacquinot,200000.0,0.5652211454188247,0.30734539977246567,0.8063122749095643,113000.0,61500.0,161300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505099,1717768,2002,284,1,Filly,Mmgcys26-284,Anamoe,200000.0,1.4452863762943742,0.9888286719086125,2.077279603788358,289100.0,197800.0,415500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505100,1717769,2002,285,1,Colt,Mmgcys26-285,Dundeel,200000.0,1.2471160814008542,0.7581161961694974,1.7540467661936312,249400.0,151600.0,350800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505101,1717770,2002,286,1,Colt,Mmgcys26-286,Capitalist,200000.0,0.49673522920262664,0.3617164789816221,1.0787164971286332,99300.0,72300.0,215700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505102,1717771,2002,287,1,Colt,Mmgcys26-287,I Am Invincible,200000.0,1.8071108163374061,1.2675162323508857,3.98972911144037,361400.0,253500.0,797900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505103,1717772,2002,288,1,Filly,Mmgcys26-288,Tarzino,200000.0,0.5914118531324157,0.4522223006679077,0.8950308507722259,118300.0,90400.0,179000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505104,1717773,2002,289,1,Colt,Mmgcys26-289,Ole Kirk,200000.0,0.8090303003818378,0.6056321941133169,1.2882242259002548,161800.0,121100.0,257600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505105,1717774,2002,290,1,Filly,Mmgcys26-290,Better Than Ready,200000.0,0.2659848365127353,0.12180833758246914,0.5116133747475903,53200.0,24400.0,102300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505106,1717775,2002,291,1,Filly,Mmgcys26-291,So You Think,200000.0,0.6314992846342202,0.298323954488331,1.1328208014167336,126300.0,59700.0,226600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505107,1717776,2002,292,1,Filly,Mmgcys26-292,Anamoe,200000.0,1.7502629477806533,1.224204889096616,2.691688663539983,350100.0,244800.0,538300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505108,1717777,2002,293,1,Filly,Mmgcys26-293,Wild Ruler,200000.0,0.422518751736559,0.274874605448527,0.865095030759384,84500.0,55000.0,173000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505109,1717778,2002,294,1,Colt,Mmgcys26-294,Hitotsu,200000.0,0.53454962742988,0.31308405548349877,0.9820654486469929,106900.0,62600.0,196400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505110,1717779,2002,295,1,Filly,Mmgcys26-295,Dundeel,200000.0,0.9882734699619286,0.6140470614732514,1.3279900454588132,197700.0,122800.0,265600.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505111,1717780,2002,296,1,Filly,Mmgcys26-296,Extreme Choice,200000.0,1.7037828690433563,1.3755302265230274,3.544455216097823,340800.0,275100.0,708900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505112,1717781,2002,297,1,Filly,Mmgcys26-297,Jacquinot,200000.0,0.662000739102454,0.305898121062116,0.8390171900522743,132400.0,61200.0,167800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505113,1717782,2002,298,1,Colt,Mmgcys26-298,Justify,200000.0,1.1984374959153252,0.700969384652936,1.9414444261134203,239700.0,140200.0,388300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505114,1717783,2002,299,1,Filly,Mmgcys26-299,Bivouac,200000.0,0.573026806469411,0.378955576438341,1.2234348223381633,114600.0,75800.0,244700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505115,1717784,2002,300,1,Colt,Mmgcys26-300,Stay Inside,200000.0,0.5361974768215801,0.3741047931996687,1.1058495658053553,107200.0,74800.0,221200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505116,1717785,2002,301,1,Filly,Mmgcys26-301,Zoustar,200000.0,1.8859352121981492,1.0909784748613105,3.922715814152506,377200.0,218200.0,784500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505117,1717786,2002,302,1,Colt,Mmgcys26-302,Capitalist,200000.0,0.40625041665679384,0.3489492323159834,1.218004309309734,81300.0,69800.0,243600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505118,1717787,2002,303,1,Filly,Mmgcys26-303,Pinatubo,200000.0,0.6320511642857846,0.4795532707374729,1.375065804625645,126400.0,95900.0,275000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505119,1717788,2002,304,1,Filly,Mmgcys26-304,Zoustar,200000.0,1.7105556932700918,1.0725978945829369,3.0429768534873665,342100.0,214500.0,608600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505120,1717789,2002,305,1,Colt,Mmgcys26-305,Tassort,200000.0,0.5957001797638819,0.32558109359049753,1.2257411037931885,119100.0,65100.0,245100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505121,1717790,2002,306,1,Colt,Mmgcys26-306,Cosmic Force,200000.0,0.48573603618239036,0.31145887241126413,0.9002590723423781,97100.0,62300.0,180100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505122,1717791,2002,307,1,Filly,Mmgcys26-307,Zoustar,200000.0,2.238300289644249,0.9772625120129078,3.2688689415599046,447700.0,195500.0,653800.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505123,1717792,2002,308,1,Colt,Mmgcys26-308,Stay Inside,200000.0,0.6886779182107755,0.4332012868450779,1.485672985975333,137700.0,86600.0,297100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505124,1717793,2002,309,1,Filly,Mmgcys26-309,Stay Inside,200000.0,0.9310479053921931,0.6271371183682765,1.6275925325410985,186200.0,125400.0,325500.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505125,1717794,2002,310,1,Colt,Mmgcys26-310,Capitalist,200000.0,0.4218981032101507,0.2530539550490987,0.8991518610347677,84400.0,50600.0,179800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505126,1717795,2002,311,1,Filly,Mmgcys26-311,Harry Angel,200000.0,0.4763283201389718,0.38679694782967594,0.9990024399968145,95300.0,77400.0,199800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505127,1717796,2002,312,1,Colt,Mmgcys26-312,Castelvecchio,200000.0,0.6963252780307093,0.38874752317910255,1.0115226670501902,139300.0,77700.0,202300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505128,1717797,2002,313,1,Colt,Mmgcys26-313,Spirit Of Boom,200000.0,0.4524501903590416,0.3819832499722139,0.7138400502629673,90500.0,76400.0,142800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505129,1717798,2002,314,1,Colt,Mmgcys26-314,Stay Inside,200000.0,0.5438889549531728,0.3395400899688359,0.950087988491911,108800.0,67900.0,190000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505130,1717799,2002,315,1,Filly,Mmgcys26-315,Pinatubo,200000.0,0.7334025381581472,0.4882347568913675,1.4082659682674599,146700.0,97600.0,281700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505131,1717800,2002,316,1,Filly,Mmgcys26-316,Pierro,200000.0,0.9467593143334102,0.6537456336439527,1.388125514702337,189400.0,130700.0,277600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505132,1717801,2002,317,1,Colt,Mmgcys26-317,Pierro,200000.0,0.9037233096298454,0.6865746547488205,1.6133991940227457,180700.0,137300.0,322700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505133,1717802,2002,318,1,Colt,Mmgcys26-318,Russian Revolution,200000.0,0.7869140730954292,0.46922745948047406,1.420091162212065,157400.0,93800.0,284000.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505134,1717803,2002,319,1,Colt,Mmgcys26-319,Frankel,200000.0,1.8226875735778774,1.0824694891365692,3.9260501329655186,364500.0,216500.0,785200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505135,1717804,2002,320,1,Filly,Mmgcys26-320,Tassort,200000.0,0.5103540255575109,0.27398670574907524,0.7995277662310212,102100.0,54800.0,159900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505136,1717805,2002,321,1,Colt,Mmgcys26-321,Shamus Award,200000.0,0.4624907651344202,0.2718060337572953,0.8154891551295411,92500.0,54400.0,163100.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505137,1717806,2002,322,1,Colt,Mmgcys26-322,Dundeel,200000.0,1.2146416000274842,0.9902286771903769,1.5848704717148325,242900.0,198000.0,317000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505138,1717807,2002,323,1,Filly,Mmgcys26-323,Anamoe,200000.0,2.0535832973822497,1.1324025675874403,2.408461309467176,410700.0,226500.0,481700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505139,1717808,2002,324,1,Filly,Mmgcys26-324,Capitalist,200000.0,0.7559446102068931,0.4870106359666349,1.4428023303093929,151200.0,97400.0,288600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505140,1717809,2002,325,1,Filly,Mmgcys26-325,St Mark's Basilica,200000.0,0.7338521172623286,0.5889903037523426,1.4123044437373924,146800.0,117800.0,282500.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505141,1717810,2002,326,1,Colt,Mmgcys26-326,Lucky Vega,200000.0,0.5064560423583329,0.34782198929736746,1.0825536672941065,101300.0,69600.0,216500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505142,1717811,2002,327,1,Filly,Mmgcys26-327,Sword Of State,200000.0,1.2712914292816238,0.6117913913819318,2.033443458547657,254300.0,122400.0,406700.0,low,v2.0,2025-12-15 00:11:46.306877+00:00
505143,1717812,2002,328,1,Filly,Mmgcys26-328,St Mark's Basilica,200000.0,0.7048810992424077,0.36087073143215426,1.2865065080707925,141000.0,72200.0,257300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505144,1717813,2002,329,1,Filly,Mmgcys26-329,Farnan,200000.0,0.5685717728283833,0.4277014800383731,0.9369825929260016,113700.0,85500.0,187400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505145,1717814,2002,330,1,Filly,Mmgcys26-330,Zoustar,200000.0,1.6773187914320025,0.8651192293287981,3.4105962523521534,335500.0,173000.0,682100.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505146,1717815,2002,331,1,Colt,Mmgcys26-331,Pinatubo,200000.0,1.0024656043616313,0.6564780490180306,1.477677432423194,200500.0,131300.0,295500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505147,1717816,2002,332,1,Colt,Mmgcys26-332,Snitzel,200000.0,1.7334140229129311,1.276532084493114,2.9822953532745053,346700.0,255300.0,596500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505148,1717817,2002,333,1,Filly,Mmgcys26-333,Toronado,200000.0,1.7182538726129797,1.1254870196107627,3.0377584981445995,343700.0,225100.0,607600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505149,1717818,2002,334,1,Filly,Mmgcys26-334,Capitalist,200000.0,0.6280864902122855,0.3952409273418914,1.1579811837064613,125600.0,79000.0,231600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505150,1717819,2002,335,1,Filly,Mmgcys26-335,Home Affairs,200000.0,1.035526542638461,0.6332972232093903,1.9312371609211407,207100.0,126700.0,386200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505151,1717820,2002,336,1,Colt,Mmgcys26-336,The Autumn Sun,200000.0,1.6576169918991919,1.062566353646884,2.1490100642503487,331500.0,212500.0,429800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505152,1717821,2002,337,1,Filly,Mmgcys26-337,St Mark's Basilica,200000.0,1.1296140428625718,0.6309874513175074,1.3810680736605148,225900.0,126200.0,276200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505153,1717822,2002,338,1,Filly,Mmgcys26-338,Too Darn Hot,200000.0,1.4477458956570595,1.0947141881282225,2.4785543714077805,289500.0,218900.0,495700.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505154,1717823,2002,339,1,Filly,Mmgcys26-339,Maurice,200000.0,0.6017951492745621,0.4817162721682063,1.095581669741595,120400.0,96300.0,219100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505155,1717824,2002,340,1,Colt,Mmgcys26-340,Capitalist,200000.0,0.522119914914111,0.38707419662878784,0.9205745758045906,104400.0,77400.0,184100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505156,1717825,2002,341,1,Filly,Mmgcys26-341,Starspangledbanner,200000.0,0.5869039545750215,0.32766837874363,1.0508706927295428,117400.0,65500.0,210200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505157,1717826,2002,342,1,Filly,Mmgcys26-342,State Of Rest,200000.0,0.695982031798368,0.3286929128497902,1.2935766876150845,139200.0,65700.0,258700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505158,1717827,2002,343,1,Filly,Mmgcys26-343,Hellbent,200000.0,0.7307705911256325,0.6029258043817495,1.2354569053234046,146200.0,120600.0,247100.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505159,1717828,2002,344,1,Colt,Mmgcys26-344,Frankel,200000.0,1.2737572693819934,0.7139992919754521,3.2273035539791084,254800.0,142800.0,645500.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505160,1717829,2002,345,1,Colt,Mmgcys26-345,Extreme Choice,200000.0,1.5420052398361703,1.1466488653881355,2.387477959165485,308400.0,229300.0,477500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505161,1717830,2002,346,1,Colt,Mmgcys26-346,Exceed And Excel,200000.0,1.2487564934887243,0.7408041324942712,2.4035095628794516,249800.0,148200.0,480700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505162,1717831,2002,347,1,Filly,Mmgcys26-347,Hitotsu,200000.0,0.8052311030866447,0.5351911758208651,1.097392758476611,161000.0,107000.0,219500.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505163,1717832,2002,348,1,Colt,Mmgcys26-348,Stay Inside,200000.0,0.7741974172871705,0.5675352539215291,1.6403547737889914,154800.0,113500.0,328100.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505164,1717833,2002,349,1,Colt,Mmgcys26-349,Jacquinot,200000.0,0.8412052390705275,0.5156163625772159,1.2336554606558643,168200.0,103100.0,246700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505165,1717834,2002,350,1,Colt,Mmgcys26-350,Home Affairs,200000.0,0.7419576740335488,0.5615304231725802,1.9163407455997425,148400.0,112300.0,383300.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505166,1717835,2002,351,1,Filly,Mmgcys26-351,Snitzel,200000.0,1.7039707017737726,0.9128782078661045,3.2391710991384484,340800.0,182600.0,647800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505167,1717836,2002,352,1,Filly,Mmgcys26-352,Hellbent,200000.0,0.6405704183684908,0.4866539135542862,1.1507767404960023,128100.0,97300.0,230200.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505168,1717837,2002,353,1,Colt,Mmgcys26-353,Supido,200000.0,0.4879998087944061,0.26946253813406584,0.830833068322887,97600.0,53900.0,166200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505169,1717838,2002,354,1,Filly,Mmgcys26-354,Ole Kirk,200000.0,1.046078200771605,0.66355860088794,1.7499167887672982,209200.0,132700.0,350000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505170,1717839,2002,355,1,Filly,Mmgcys26-355,Diatonic,200000.0,0.8903615101612286,0.4720440269346551,1.1872510142909964,178100.0,94400.0,237500.0,low,v2.0,2025-12-15 00:11:46.306877+00:00
505171,1717840,2002,356,1,Colt,Mmgcys26-356,Brutal,200000.0,0.3483172571096276,0.22410468060919964,0.6388853040530337,69700.0,44800.0,127800.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505172,1717841,2002,357,1,Filly,Mmgcys26-357,Savabeel,200000.0,1.123959018618059,0.6140178208384851,1.9741684579946077,224800.0,122800.0,394800.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505173,1717842,2002,358,1,Colt,Mmgcys26-358,Farnan,200000.0,0.8229297560687373,0.6120331624707935,1.5163651174885175,164600.0,122400.0,303300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505174,1717843,2002,359,1,Colt,Mmgcys26-359,I Am Invincible,200000.0,1.8695897230812129,1.3474333090202684,4.212040847132874,373900.0,269500.0,842400.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505175,1717844,2002,360,1,Colt,Mmgcys26-360,Written Tycoon,200000.0,2.2962812947122893,1.83117509743341,3.8545812374602235,459300.0,366200.0,770900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505176,1717845,2002,361,1,Colt,Mmgcys26-361,Wootton Bassett,200000.0,1.4993972599244714,1.1623685791660252,2.5790282100722295,299900.0,232500.0,515800.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505177,1717846,2002,362,1,Filly,Mmgcys26-362,Extreme Choice,200000.0,2.155173485686356,1.4193749015672712,3.793023875398118,431000.0,283900.0,758600.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505178,1717847,2002,363,1,Filly,Mmgcys26-363,Acrobat,200000.0,0.3214492474513084,0.20670904119626918,0.6212643735540594,64300.0,41300.0,124300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505179,1717848,2002,364,1,Colt,Mmgcys26-364,Hitotsu,200000.0,0.7849664911706257,0.4098063916020794,1.1849488623875644,157000.0,82000.0,237000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505180,1719858,2002,365,1,Colt,Mmgcys26-365,Ole Kirk,200000.0,0.8140107963595884,0.608733442889763,1.367567668791532,162800.0,121700.0,273500.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505181,1717849,2002,366,1,Filly,Mmgcys26-366,Proisir,200000.0,0.8092321299308954,0.4554294061167882,1.544221464981121,161800.0,91100.0,308800.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505182,1717850,2002,367,1,Colt,Mmgcys26-367,Jacquinot,200000.0,0.6246109730662439,0.2151210220199664,1.1297418224002793,124900.0,43000.0,225900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505183,1717851,2002,368,1,Colt,Mmgcys26-368,Home Affairs,200000.0,1.319842017064629,0.8594393266200292,2.793194253944507,264000.0,171900.0,558600.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
505184,1717852,2002,369,1,Filly,Mmgcys26-369,Harry Angel,200000.0,0.6646021514592552,0.42343474760539856,1.1394750509646865,132900.0,84700.0,227900.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505185,1717853,2002,370,1,Colt,Mmgcys26-370,Exceed And Excel,200000.0,0.8622322441245801,0.4394985559827194,1.658405055692312,172400.0,87900.0,331700.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505186,1717854,2002,371,1,Colt,Mmgcys26-371,Wild Ruler,200000.0,0.49525217032311236,0.4091008708861717,0.9001059863176966,99100.0,81800.0,180000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505187,1717855,2002,372,1,Colt,Mmgcys26-372,Snitzel,200000.0,2.131684586324758,1.306224992577737,3.5311027636941117,426300.0,261200.0,706200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505188,1717856,2002,373,1,Filly,Mmgcys26-373,Hellbent,200000.0,0.8851421225969255,0.6782716432742412,1.5448319526843244,177000.0,135700.0,309000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505189,1717858,2002,374,1,Colt,Mmgcys26-374,Tarzino,200000.0,0.5451129409777662,0.3870637402403971,0.87125031480403,109000.0,77400.0,174300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505190,1717859,2002,375,1,Filly,Mmgcys26-375,Profondo,200000.0,0.9525365158625894,0.6014749269597647,1.391404483971149,190500.0,120300.0,278300.0,low,v2.0,2025-12-15 00:11:46.306877+00:00
505191,1717860,2002,376,1,Colt,Mmgcys26-376,Spirit Of Boom,200000.0,0.5612048690983805,0.4453536754759096,1.110089272320028,112200.0,89100.0,222000.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505192,1717861,2002,377,1,Colt,Mmgcys26-377,Too Darn Hot,200000.0,1.2945618713884504,1.2458558845765524,2.151171498742786,258900.0,249200.0,430200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505193,1717862,2002,378,1,Filly,Mmgcys26-378,Street Boss,200000.0,0.719188305499225,0.587983832930163,1.0012828206132682,143800.0,117600.0,200300.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505194,1717863,2002,379,1,Colt,Mmgcys26-379,Russian Revolution,200000.0,0.5220283427200236,0.24935121128423343,1.1109552341516709,104400.0,49900.0,222200.0,high,v2.0,2025-12-15 00:11:46.306877+00:00
505195,1717864,2002,380,1,Colt,Mmgcys26-380,Hitotsu,200000.0,0.9240610624422269,0.5101294899693939,1.258289282283765,184800.0,102000.0,251700.0,medium,v2.0,2025-12-15 00:11:46.306877+00:00
