lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
507669,1722813,2005,262,1,Filly,Incys26-262,Ole Kirk,70000.0,1.3555710339834945,0.8324585774839445,2.474073960088905,94900.0,58300.0,173200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507670,1722814,2005,263,1,Colt,Incys26-263,Tiger Of Malay,70000.0,0.418213564349851,0.28640524740427653,0.7502996973415683,29300.0,20000.0,52500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507671,1722815,2005,264,1,Colt,Incys26-264,Pierata,70000.0,0.5169035611215315,0.38605110393390035,1.0123893007829476,36200.0,27000.0,70900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507672,1722816,2005,265,1,Colt,Incys26-265,Alabama Express,70000.0,0.806259120832924,0.5478189956447903,1.4476962731556176,56400.0,38300.0,101300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507673,1722817,2005,266,1,Colt,Incys26-266,Pinatubo,70000.0,0.5937978379382601,0.40632425215822365,1.6792090408246296,41600.0,28400.0,117500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507674,1722818,2005,267,1,Filly,Incys26-267,Zousain,70000.0,0.8281105715733866,0.49910504619897933,1.3273434316918213,58000.0,34900.0,92900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507675,1722819,2005,268,1,Filly,Incys26-268,All Too Hard,70000.0,1.3790815251130453,0.7136600653790577,2.117800153051729,96500.0,50000.0,148200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507676,1722820,2005,269,1,Colt,Incys26-269,Tassort,70000.0,0.6136946173229565,0.25482501743888186,0.9432720838965656,43000.0,17800.0,66000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507677,1722821,2005,270,1,Colt,Incys26-270,Trapeze Artist,70000.0,0.3183600427736548,0.17341179302601217,0.87090873597059,22300.0,12100.0,61000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507678,1723327,2005,271,1,Filly,Incys26-271,Bivouac,70000.0,0.7781722957370121,0.3920282771399165,1.26956905877375,54500.0,27400.0,88900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507679,1722822,2005,272,1,Filly,Incys26-272,Maurice,70000.0,1.3335554578478361,0.8088601108584557,1.9961957137801682,93300.0,56600.0,139700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507680,1751788,2005,273,1,Colt,INGS25-181,Toronado,70000.0,1.1765531843451114,0.8871594680963428,2.351509626339037,82400.0,62100.0,164600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507681,1722824,2005,274,1,Filly,Incys26-274,Stay Inside,70000.0,0.8571834038759153,0.4730004171362026,1.53619120193693,60000.0,33100.0,107500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507682,1722825,2005,275,1,Filly,Incys26-275,Hellbent,70000.0,1.1168781133928636,0.7703837741364647,2.2469060556556295,78200.0,53900.0,157300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507683,1722826,2005,276,1,Colt,Incys26-276,Alabama Express,70000.0,0.9279421063606762,0.8068082193806437,1.4327785095534233,65000.0,56500.0,100300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507684,1722827,2005,277,1,Colt,Incys26-277,Ole Kirk,70000.0,1.2469693765199095,0.7690735550802383,1.8790328090136794,87300.0,53800.0,131500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507685,1722828,2005,278,1,Colt,Incys26-278,Pierata,70000.0,0.6754760342548747,0.41585813723403725,1.2596528586474685,47300.0,29100.0,88200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507686,1722829,2005,279,1,Colt,Incys26-279,Zousain,70000.0,1.0775630812728314,0.8362319247526251,1.6611416705952828,75400.0,58500.0,116300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507687,1722830,2005,280,1,Filly,Incys26-280,Cool Aza Beel,70000.0,0.7697728134738523,0.38915318653019276,1.1324400468593832,53900.0,27200.0,79300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507688,1722831,2005,281,1,Colt,Incys26-281,Tiger Of Malay,70000.0,0.3800812732519598,0.2572556509835369,0.8037940904901412,26600.0,18000.0,56300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507689,1722832,2005,282,1,Filly,Incys26-282,Pierata,70000.0,0.6779049383567034,0.4765787359399612,1.3121464482231375,47500.0,33400.0,91900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507690,1722833,2005,283,1,Filly,Incys26-283,The Autumn Sun,70000.0,1.417220485903138,0.8878792004675145,2.0519601586302234,99200.0,62200.0,143600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507691,1752513,2005,284,1,Filly,INAUW25-33,Home Affairs,70000.0,1.8250118345769437,1.1393004222109693,3.1447267266430936,127800.0,79800.0,220100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507692,1722834,2005,285,1,Colt,Incys26-285,Castelvecchio,70000.0,0.676444734768192,0.5137641005497826,1.43346747877589,47400.0,36000.0,100300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507693,1722835,2005,286,1,Colt,Incys26-286,Jacquinot,70000.0,0.6183012080093637,0.3695516735188271,1.231022267291459,43300.0,25900.0,86200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507694,1722836,2005,287,1,Filly,Incys26-287,Brave Smash,70000.0,1.4695820797443668,0.7380574789908614,1.832601854576499,102900.0,51700.0,128300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507695,1722837,2005,288,1,Colt,Incys26-288,Dundeel,70000.0,1.1483315196675494,0.7574869080406633,2.361623416336115,80400.0,53000.0,165300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507696,1723329,2005,289,1,Colt,Incys26-289,Home Affairs,70000.0,1.3948553418309917,0.9290578559308746,3.009791480307578,97600.0,65000.0,210700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507697,1723330,2005,290,1,Filly,Incys26-290,Daumier,70000.0,0.6980217747559919,0.46097828436022564,1.144340926758803,48900.0,32300.0,80100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507698,1722838,2005,291,1,Colt,Incys26-291,Hitotsu,70000.0,0.6826841825874054,0.4164258594803295,1.2435336065342972,47800.0,29100.0,87000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507699,1722839,2005,292,1,Colt,Incys26-292,Ole Kirk,70000.0,1.4174943450122077,1.0608237247179566,2.193726518722753,99200.0,74300.0,153600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507700,1722840,2005,293,1,Colt,Incys26-293,Spirit Of Boom,70000.0,0.7719119325927201,0.5039485354880566,2.025902885360451,54000.0,35300.0,141800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507701,1722841,2005,294,1,Colt,Incys26-294,Hellbent,70000.0,1.1987035601777116,0.6787972569332017,2.106860833750092,83900.0,47500.0,147500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507702,1722842,2005,295,1,Colt,Incys26-295,Portland Sky,70000.0,0.7530354773927346,0.4837468479158206,1.2624860980399557,52700.0,33900.0,88400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507703,1722843,2005,296,1,Colt,Incys26-296,Spirit Of Boom,70000.0,0.9349595442186984,0.5274330733998801,1.7543423477166087,65400.0,36900.0,122800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507704,1722844,2005,297,1,Colt,Incys26-297,Toronado,70000.0,1.8932846253181754,1.1501809851251972,3.069722797454092,132500.0,80500.0,214900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507705,1752516,2005,298,1,Colt,INAUW25-36,Stay Inside,70000.0,0.7561648601643632,0.5861008481071128,1.4755209760921015,52900.0,41000.0,103300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507706,1722846,2005,299,1,Filly,Incys26-299,All Too Hard,70000.0,1.322843697702915,0.5979515691538234,2.2685878602354657,92600.0,41900.0,158800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507707,1722847,2005,300,1,Colt,Incys26-300,Pinatubo,70000.0,0.7805234795020627,0.526280485363144,1.7414616071236844,54600.0,36800.0,121900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507708,1722848,2005,301,1,Filly,Incys26-301,Jacquinot,70000.0,0.6597225035763592,0.43192685842147754,1.005017653883345,46200.0,30200.0,70400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507709,1722849,2005,302,1,Colt,Incys26-302,Justify,70000.0,0.8397926217770642,0.6596687770826861,1.515491713381611,58800.0,46200.0,106100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507710,1722850,2005,303,1,Filly,Incys26-303,Brave Smash,70000.0,0.6998901451593041,0.48486025322415827,1.2920791532688713,49000.0,33900.0,90400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507711,1752078,2005,304,1,Colt,MMGCNW25-148,Nicconi,70000.0,0.5053179519153725,0.28189077570516335,1.0213003191266532,35400.0,19700.0,71500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507712,1722852,2005,305,1,Colt,Incys26-305,Hitotsu,70000.0,0.7329972287251728,0.4286708650511032,1.2551203402068516,51300.0,30000.0,87900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507713,1722853,2005,306,1,Filly,Incys26-306,Brave Smash,70000.0,0.9980406200373877,0.6124927632094704,1.428366561565427,69900.0,42900.0,100000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507714,1723331,2005,307,1,Colt,Incys26-307,Cosmic Force,70000.0,0.5880302428908692,0.3696254086547312,1.1167441129669655,41200.0,25900.0,78200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507715,1722854,2005,308,1,Filly,Incys26-308,Farnan,70000.0,0.9348324809560579,0.6066292526811771,2.2874948725758864,65400.0,42500.0,160100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507716,1752523,2005,309,1,Colt,INAUW25-44,Stay Inside,70000.0,0.9028231974162267,0.5874146009084282,1.7441904914829285,63200.0,41100.0,122100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507717,1722856,2005,310,1,Filly,Incys26-310,Hellbent,70000.0,1.817596288489641,0.7630923552488135,2.876479198092333,127200.0,53400.0,201400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507718,1722857,2005,311,1,Filly,Incys26-311,Hitotsu,70000.0,0.8065545415105984,0.5362358434932835,1.2941656093358869,56500.0,37500.0,90600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507719,1722858,2005,312,1,Colt,Incys26-312,Maurice,70000.0,1.352066555266502,0.7765755375942661,2.1147628590590837,94600.0,54400.0,148000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507720,1722859,2005,313,1,Filly,Incys26-313,Shamus Award,70000.0,0.7583103225129989,0.41239728891245586,1.3874282296266487,53100.0,28900.0,97100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507721,1722860,2005,314,1,Colt,Incys26-314,Staphanos,70000.0,1.0831625743286177,0.7772653353893672,2.4978147317571615,75800.0,54400.0,174800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507722,1722861,2005,315,1,Filly,Incys26-315,Maurice,70000.0,1.1429381158429621,0.7690259107117797,1.785839359534989,80000.0,53800.0,125000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507723,1722862,2005,316,1,Colt,Incys26-316,Written By,70000.0,0.8959308197512688,0.4606944671028764,1.8974421816763254,62700.0,32200.0,132800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507724,1722863,2005,317,1,Colt,Incys26-317,Portland Sky,70000.0,0.8531835121526146,0.49507896249430666,1.5620665006576566,59700.0,34700.0,109300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507725,1752534,2005,318,1,Filly,INAUW25-56,Lucky Vega,70000.0,1.0344969628722833,0.7022985538500148,1.91005913467846,72400.0,49200.0,133700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507726,1722865,2005,319,1,Colt,Incys26-319,Rebel Dane,70000.0,0.5012179055287969,0.3616367625863205,1.0642409726107434,35100.0,25300.0,74500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507727,1723332,2005,320,1,Filly,Incys26-320,King's Legacy,70000.0,0.6178345173087183,0.3788281137930518,1.101491818710926,43200.0,26500.0,77100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507728,1722866,2005,321,1,Filly,Incys26-321,State Of Rest,70000.0,0.816309908976568,0.5369918199999658,1.410944592794473,57100.0,37600.0,98800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507729,1752538,2005,322,1,Colt,INAUW25-61,Home Affairs,70000.0,1.953730797683585,1.296872277900313,2.7017716816491375,136800.0,90800.0,189100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507730,1722867,2005,323,1,Colt,Incys26-323,In The Congo,70000.0,0.368488609118292,0.2075255017616704,0.7054677992829957,25800.0,14500.0,49400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507731,1752541,2005,324,1,Colt,INAUW25-64,Brutal,70000.0,0.3757146579381771,0.15376802361714703,0.7851842594110569,26300.0,10800.0,55000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507732,1722869,2005,325,1,Filly,Incys26-325,Dundeel,70000.0,1.060094124191811,0.8954959420696704,1.887404951480977,74200.0,62700.0,132100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507733,1722870,2005,326,1,Colt,Incys26-326,Dundeel,70000.0,1.1727024394185486,0.8218370812102306,1.87736280216037,82100.0,57500.0,131400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507734,1718201,2005,327,1,Filly,Mmgcys26-718,Hellbent,70000.0,1.3034321580655932,0.6333137710400483,2.6193918561055405,91200.0,44300.0,183400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507735,1722871,2005,328,1,Colt,Incys26-328,State Of Rest,70000.0,0.3266498651636154,0.19467609953358406,0.6520279192624457,22900.0,13600.0,45600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507736,1722872,2005,329,1,Colt,Incys26-329,Capitalist,70000.0,0.6563144740310801,0.3218680582661406,1.2294385217549677,45900.0,22500.0,86100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507737,1722873,2005,330,1,Colt,Incys26-330,Captivant,70000.0,0.3655242426381172,0.22616593809081043,0.9736606617281154,25600.0,15800.0,68200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507738,1752543,2005,331,1,Colt,INAUW25-67,Bivouac,70000.0,0.4675477697346899,0.3296305799276647,0.8694545446854385,32700.0,23100.0,60900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507739,1751807,2005,332,1,Colt,INGS25-200,Alabama Express,70000.0,0.6815355738383476,0.5899866112049793,1.3502003413805816,47700.0,41300.0,94500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507740,1723335,2005,333,1,Colt,Incys26-333,Home Affairs,70000.0,0.9467383753205447,1.0160086386649838,1.8306892590627222,66300.0,66300.0,128100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507741,1722875,2005,334,1,Colt,Incys26-334,Maurice,70000.0,0.9260986743960609,0.6483997275657702,1.3995709757377834,64800.0,45400.0,98000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507742,1723336,2005,335,1,Colt,Incys26-335,Wild Ruler,70000.0,0.4444542853508945,0.2989521669428986,1.1856827111112984,31100.0,20900.0,83000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507743,1722876,2005,336,1,Filly,Incys26-336,Hitotsu,70000.0,0.835228240749554,0.5080678723896975,1.2180539512847008,58500.0,35600.0,85300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507744,1722877,2005,337,1,Colt,Incys26-337,Pierro,70000.0,1.1622191064252747,0.8688796146566367,2.1828345835155285,81400.0,60800.0,152800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507745,1723337,2005,338,1,Filly,Incys26-338,King's Legacy,70000.0,1.1755986086574808,0.6293453712162717,1.9370313038295865,82300.0,44100.0,135600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507746,1752547,2005,339,1,Colt,INAUW25-71,Exceedance,70000.0,0.5821325459286044,0.34594522950428946,1.148299393874778,40700.0,24200.0,80400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507747,1723471,2005,340,1,Colt,Incys26-340,The Autumn Sun,70000.0,1.1592253982459342,0.8417003913440693,2.2129431674446893,81100.0,58900.0,154900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507748,1723339,2005,341,1,Filly,Incys26-341,Home Affairs,70000.0,1.4873387996936693,0.9568971018387343,3.274200159417174,104100.0,67000.0,229200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507749,1722878,2005,342,1,Colt,Incys26-342,Best Of Bordeaux,70000.0,0.5651045046149858,0.35382343348028616,1.3837200696028795,39600.0,24800.0,96900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507750,1752549,2005,343,1,Filly,INAUW25-73,Home Affairs,70000.0,0.9704531115424531,0.6956975210504441,1.9750893807557908,67900.0,48700.0,138300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507751,1723341,2005,344,1,Filly,Incys26-344,Exceedance,70000.0,0.6159836190592898,0.2672582376807364,1.6208580334390879,43100.0,18700.0,113500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507752,1722879,2005,345,1,Colt,Incys26-345,Pierata,70000.0,0.29310767372380425,0.18776920843076664,0.6991440532624117,20500.0,13100.0,48900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507753,1722880,2005,346,1,Filly,Incys26-346,The Autumn Sun,70000.0,1.457237172203513,1.1233177863514237,2.1820999149831843,102000.0,78600.0,152700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507754,1722881,2005,347,1,Colt,Incys26-347,Alabama Express,70000.0,0.8454446010211494,0.522263280587672,1.4862516752979638,59200.0,36600.0,104000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507755,1722882,2005,348,1,Colt,Incys26-348,Stay Inside,70000.0,1.1051022245718018,0.5646032498757375,2.167141063356062,77400.0,39500.0,151700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507756,1722883,2005,349,1,Filly,Incys26-349,All Too Hard,70000.0,1.0830722627437412,0.6130303189793613,2.136020584303791,75800.0,42900.0,149500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507757,1722884,2005,350,1,Filly,Incys26-350,Pinatubo,70000.0,1.5311628884791022,0.8475339586354329,2.269822117112079,107200.0,59300.0,158900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507758,1722885,2005,351,1,Filly,Incys26-351,Written Tycoon,70000.0,2.1323858671864016,1.168557598557444,2.9543828890710855,149300.0,81800.0,206800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507759,1722886,2005,352,1,Colt,Incys26-352,Maurice,70000.0,1.1842076488254323,0.7935395367289262,1.9311836722381046,82900.0,55500.0,135200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507760,1722887,2005,353,1,Colt,Incys26-353,Best Of Bordeaux,70000.0,0.4350581195980735,0.2935307801459571,0.9515880431993352,30500.0,20500.0,66600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507761,1751814,2005,354,1,Colt,INGS25-207,Daumier,70000.0,0.5334210064329946,0.369635677232871,1.1296806163891249,37300.0,25900.0,79100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507762,1722888,2005,355,1,Filly,Incys26-355,Hellbent,70000.0,1.3110152044862626,0.7298886264242882,2.7061930447034004,91800.0,51100.0,189400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507763,1722889,2005,356,1,Filly,Incys26-356,Farnan,70000.0,1.043437364486746,0.6255851974529006,2.154505971451473,73000.0,43800.0,150800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507764,1723343,2005,357,1,Filly,Incys26-357,Cosmic Force,70000.0,0.7304935386482161,0.5811571793457105,1.037569702109612,51100.0,40700.0,72600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507765,1752555,2005,358,1,Filly,INAUW25-84,Capitalist,70000.0,0.639993598306457,0.35358030050933886,1.013777828360628,44800.0,24800.0,71000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507766,1751815,2005,359,1,Colt,INGS25-208,Street Boss,70000.0,0.9156650227006239,0.9715825340296039,1.9397034711026169,64100.0,64100.0,135800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507767,1722892,2005,360,1,Filly,Incys26-360,Pierata,70000.0,0.5583315055183193,0.4148798415482995,1.362955106550819,39100.0,29000.0,95400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507768,1722893,2005,361,1,Colt,Incys26-361,Castelvecchio,70000.0,0.7158288437407748,0.5558969490474954,1.5237754323060617,50100.0,38900.0,106700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507769,1722894,2005,362,1,Colt,Incys26-362,Cool Aza Beel,70000.0,0.6814736180165477,0.42285916318537,0.8684738627579978,47700.0,29600.0,60800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507770,1722895,2005,363,1,Filly,Incys26-363,Ole Kirk,70000.0,1.2973764141015225,0.8982828744656164,1.8923162744671387,90800.0,62900.0,132500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507771,1722896,2005,364,1,Filly,Incys26-364,In The Congo,70000.0,0.8371965044281531,0.3132625964697477,1.4523811485366231,58600.0,21900.0,101700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507772,1722897,2005,365,1,Colt,Incys26-365,Snitzel,70000.0,1.8402262192591794,1.4414670938854277,3.8132028176613075,128800.0,100900.0,266900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507773,1723344,2005,366,1,Colt,Incys26-366,Artorius,70000.0,0.5064892546097735,0.2896896970274097,1.07647298317964,35500.0,20300.0,75400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507774,1752560,2005,367,1,Colt,INAUW25-90,I Am Invincible,70000.0,1.6160514677422249,1.181345044499698,4.054609697394905,113100.0,82700.0,283800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507775,1722899,2005,368,1,Colt,Incys26-368,Brave Smash,70000.0,0.7712562452331325,0.5980337865768515,1.5616937066598826,54000.0,41900.0,109300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507776,1722900,2005,369,1,Colt,Incys26-369,Portland Sky,70000.0,0.44579867919714494,0.2812436162257564,0.9141937110523862,31200.0,19700.0,64000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507777,1722901,2005,370,1,Colt,Incys26-370,Alabama Express,70000.0,0.8047467852711884,0.4706169357328555,1.302579357189892,56300.0,32900.0,91200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507778,1752110,2005,371,1,Filly,MMGCNW25-190,Hitotsu,70000.0,0.6962284522004215,0.44808491156728664,1.2462065062623515,48700.0,31400.0,87200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507779,1722903,2005,372,1,Filly,Incys26-372,Sword Of State,70000.0,1.2820438094423305,0.530711950275802,2.3052589944451243,89700.0,37100.0,161400.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
507780,1722904,2005,373,1,Colt,Incys26-373,Russian Revolution,70000.0,0.7391098658643529,0.46839212601740887,1.435904125526257,51700.0,32800.0,100500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507781,1722905,2005,374,1,Filly,Incys26-374,Russian Revolution,70000.0,0.7688683134793505,0.34001157911935026,1.8782372491841246,53800.0,23800.0,131500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507782,1722906,2005,375,1,Colt,Incys26-375,Starspangledbanner,70000.0,0.7555903222932653,0.641571326528962,1.2417559240466158,52900.0,44900.0,86900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507783,1722907,2005,376,1,Filly,Incys26-376,Wootton Bassett,70000.0,1.8089771673595645,1.5511322063167028,2.1361840007170616,126600.0,108600.0,149500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507784,1751817,2005,377,1,Filly,INGS25-210,Kermadec,70000.0,0.5913846829799505,0.32603284549449413,1.073099103871271,41400.0,22800.0,75100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507785,1722909,2005,378,1,Colt,Incys26-378,Stay Inside,70000.0,0.8177740034444606,0.5936318269775201,1.427262396721492,57200.0,41600.0,99900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507786,1752566,2005,379,1,Colt,INAUW25-96,The Autumn Sun,70000.0,1.3408973617904885,1.0665466498619656,2.109795219606892,93900.0,74700.0,147700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507787,1723345,2005,380,1,Colt,Incys26-380,Exceedance,70000.0,0.9229756922233874,0.5017017748971685,1.759573484204442,64600.0,35100.0,123200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507788,1752244,2005,381,1,Filly,MMGCNW25-368,Profiteer,70000.0,0.5030557660168067,0.21023710248842647,0.7976659026866966,35200.0,14700.0,55800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507789,1723346,2005,382,1,Filly,Incys26-382,Standout,70000.0,0.9250175792496865,0.43555191053531,1.570382626419735,64800.0,30500.0,109900.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507790,1722912,2005,383,1,Filly,Incys26-383,Shamus Award,70000.0,0.7583103225129989,0.41239728891245586,1.3874282296266487,53100.0,28900.0,97100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507791,1722913,2005,384,1,Colt,Incys26-384,Tassort,70000.0,0.5614092012230504,0.24694375680189395,1.3994637332999378,39300.0,17300.0,98000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507792,1752115,2005,385,1,Colt,MMGCNW25-196,Ole Kirk,70000.0,1.171863397155995,1.147200280606936,2.3462267637987795,82000.0,80300.0,164200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507793,1722914,2005,386,1,Colt,Incys26-386,Farnan,70000.0,0.7553758496811858,0.6680378935986068,1.8030451337572098,52900.0,46800.0,126200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507794,1722915,2005,387,1,Filly,Incys26-387,Capitalist,70000.0,0.5834490394504851,0.33143528120750915,1.4039089801547842,40800.0,23200.0,98300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507795,1722916,2005,388,1,Colt,Incys26-388,The Autumn Sun,70000.0,1.3853246704266222,0.903125496457502,2.1668872937790633,97000.0,63200.0,151700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507796,1722917,2005,389,1,Colt,Incys26-389,All Too Hard,70000.0,1.2245512058968053,0.7145709460934022,2.5586387950343914,85700.0,50000.0,179100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
507797,1722918,2005,390,1,Colt,Incys26-390,Too Darn Hot,70000.0,1.6371843978871077,1.6004942338558619,2.585042533981027,114600.0,112000.0,181000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507798,1722919,2005,391,1,Filly,Incys26-391,Farnan,70000.0,1.045855730138692,0.5868442368170447,2.0592778482336476,73200.0,41100.0,144100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
507799,1722920,2005,392,1,Filly,Incys26-392,Hitotsu,70000.0,0.835228240749554,0.5080678723896975,1.2180539512847008,58500.0,35600.0,85300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
