lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
539942,1779343,2094,130,1,Filly,INPYS26-130,Super Seth,80000.0,0.9909333324327455,0.5930930552015266,1.9473615266699864,79300.0,47400.0,155800.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
539943,1762567,2094,131,1,Filly,INPYS26-131,Toronado,80000.0,1.789697596551293,1.1612655699655856,2.701304440510463,143200.0,92900.0,216100.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539944,1762568,2094,132,1,Colt,INPYS26-132,Siyouni,80000.0,1.8228005547806223,1.2169297383389392,3.1750961390012833,145800.0,97400.0,254000.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
539945,1755445,2094,133,1,Colt,MMGCHIT24-23,Cool Aza Beel,80000.0,0.5391874157786316,0.44140783117612287,1.456444603791058,43100.0,35300.0,116500.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539946,1762569,2094,134,1,Colt,INPYS26-134,Dirty Work,80000.0,0.45507988094510854,0.2128547464767241,0.835543491745101,36400.0,17000.0,66800.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539947,1752002,2094,135,1,Colt,MMGCNW25-53,Cosmic Force,80000.0,1.0739481614741497,0.8448633878937747,1.5971501774854933,85900.0,67600.0,127800.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539948,1762570,2094,136,1,Filly,INPYS26-136,Maurice,80000.0,1.5567604034526812,1.0921137331322235,2.5528890991583215,124500.0,87400.0,204200.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539949,1762571,2094,137,1,Colt,INPYS26-137,So You Think,80000.0,1.0946538221071138,0.5738958701229369,1.7997252636151477,87600.0,45900.0,144000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539950,1762572,2094,138,1,Filly,INPYS26-138,Pierro,80000.0,0.7100349679144877,0.4464851280186305,1.3728054543567942,56800.0,35700.0,109800.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539951,1751728,2094,139,1,Colt,INGS25-114,Toronado,80000.0,2.210515517194266,1.568522535468223,2.8890140595187686,176800.0,125500.0,231100.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539952,1762573,2094,140,1,Colt,INPYS26-140,Russian Camelot,80000.0,0.4108914669298594,0.20880384542302322,0.818607715053013,32900.0,16700.0,65500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539953,1752873,2094,141,1,Colt,INAUW25-458,Stay Inside,80000.0,1.469737386897506,0.6162353996903865,1.6798479290716926,117600.0,49300.0,134400.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539954,1762574,2094,142,1,Colt,INPYS26-142,Bivouac,80000.0,1.1804191701592726,0.7323153574664291,2.0028513913792856,94400.0,58600.0,160200.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539955,1779398,2094,143,1,Colt,INPYS26-143,Justify,80000.0,1.4456406903476076,0.673052582739778,3.6534970598936725,115700.0,53800.0,292300.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539956,1762575,2094,144,1,Colt,INPYS26-144,Pierata,80000.0,0.7585912021233704,0.6291586873580428,1.2753121859423782,60700.0,50300.0,102000.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539957,1752878,2094,145,1,Colt,INAUW25-463,Sejardan,80000.0,0.6162542295536243,0.46132741933430904,1.1259150752476605,49300.0,36900.0,90100.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539958,1762576,2094,146,1,Colt,INPYS26-146,Brutal,80000.0,0.3653058460785671,0.20378517580764752,0.6612148577490218,29200.0,16300.0,52900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539959,1762577,2094,147,1,Colt,INPYS26-147,Harry Angel,80000.0,0.8113672354552905,0.3946160401047869,1.8458629170947884,64900.0,31600.0,147700.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539960,1752880,2094,148,1,Colt,INAUW25-465,Bivouac,80000.0,1.0993938691816914,0.5642565355403,2.0784530298061235,88000.0,45100.0,166300.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539961,1762578,2094,149,1,Colt,INPYS26-149,Russian Revolution,80000.0,0.6526374481385844,0.32620872515461197,1.2634029507624995,52200.0,26100.0,101100.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539962,1762579,2094,150,1,Filly,INPYS26-150,Harry Angel,80000.0,0.8227386440079204,0.6136164348315125,1.8050337610748386,65800.0,49100.0,144400.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539963,1762580,2094,151,1,Filly,INPYS26-151,Starspangledbanner,80000.0,0.9037360288859392,0.47132837414386114,1.6090872249773711,72300.0,37700.0,128700.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539964,1717915,2094,152,1,Colt,Mmgcys26-430,Pierro,80000.0,0.7257639362401913,0.5422940829281644,1.8832904784371196,58100.0,43400.0,150700.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539965,1762581,2094,153,1,Colt,INPYS26-153,Too Darn Hot,80000.0,1.9730927720851537,1.6296205059783062,3.9627169002418885,157800.0,130400.0,317000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539966,1762582,2094,154,1,Colt,INPYS26-154,Written Tycoon,80000.0,1.4165916736649717,1.0515828937752958,2.3446860554685256,113300.0,84100.0,187600.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539967,1779431,2094,155,1,Colt,INPYS26-155,Brutal,80000.0,0.3036642451035844,0.13757826150703442,0.7572525101217711,24300.0,11000.0,60600.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539968,1762583,2094,156,1,Filly,INPYS26-156,Xtravagant,80000.0,0.5344919942833257,0.4243602000264046,1.0877036549183519,42800.0,33900.0,87000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539969,1781574,2094,157,1,Filly,INPYS26-157,St Mark's Basilica,80000.0,1.046048288987027,0.7372690680807308,2.3035132639766926,83700.0,59000.0,184300.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
539970,1762584,2094,158,1,Filly,INPYS26-158,Zoustar,80000.0,2.3838855635981777,1.1806680325883838,4.011936487750205,190700.0,94500.0,321000.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539971,1762585,2094,159,1,Filly,INPYS26-159,Maurice,80000.0,1.2026079628062272,0.8031862658045833,2.548013714633424,96200.0,64300.0,203800.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539972,1751744,2094,160,1,Colt,INGS25-130,Jacquinot,80000.0,0.6992810915057766,0.31467870673348153,1.2290875122252807,55900.0,25200.0,98300.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539973,1762586,2094,161,1,Colt,INPYS26-161,Bivouac,80000.0,0.9156658435006414,0.5842571449567753,1.611371694167676,73300.0,46700.0,128900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539974,1762587,2094,162,1,Filly,INPYS26-162,Nicconi,80000.0,0.6017110690935364,0.3766080219331846,1.567761056453041,48100.0,30100.0,125400.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539975,1762588,2094,163,1,Colt,INPYS26-163,Shalaa,80000.0,0.48970527567171945,0.27651669016842856,0.9053893398417109,39200.0,22100.0,72400.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
539976,1752908,2094,164,1,Filly,INAUW25-496,Zousain,80000.0,0.5327353467430624,0.27921412487781494,1.3041465402145893,42600.0,22300.0,104300.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539977,1762589,2094,165,1,Colt,INPYS26-165,Shamus Award,80000.0,0.4599137993156871,0.3154802565140708,0.8808674198562181,36800.0,25200.0,70500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539978,1762590,2094,166,1,Colt,INPYS26-166,Brave Smash,80000.0,1.039187122812078,0.696549015857817,1.8468267040035409,83100.0,55700.0,147700.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539979,1762591,2094,167,1,Colt,INPYS26-167,Alabama Express,80000.0,0.7642669735629075,0.5267785793535602,1.2881672114852825,61100.0,42100.0,103100.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539980,1762592,2094,168,1,Colt,INPYS26-168,Alabama Express,80000.0,0.982306275850654,0.6680840977137512,1.4728376132965924,78600.0,53400.0,117800.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539981,1717957,2094,169,1,Colt,Mmgcys26-473,Home Affairs,80000.0,1.067085176000753,0.9046085499269397,1.88255764314339,85400.0,72400.0,150600.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539982,1762593,2094,170,1,Colt,INPYS26-170,Capitalist,80000.0,0.5983694404711106,0.3088986071062757,1.0178595442815865,47900.0,24700.0,81400.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539983,1762594,2094,171,1,Filly,INPYS26-171,Castelvecchio,80000.0,0.6228329431638248,0.5353846846728202,1.4577646041732364,49800.0,42800.0,116600.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539984,1762595,2094,172,1,Colt,INPYS26-172,Anamoe,80000.0,2.3246333239763097,1.040718878272262,3.2236535543877496,186000.0,83300.0,257900.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539985,1751749,2094,173,1,Colt,INGS25-136,Pierata,80000.0,0.5545832923564127,0.26153935894201596,1.0505239706271272,44400.0,20900.0,84000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539986,1762596,2094,174,1,Filly,INPYS26-174,Toronado,80000.0,2.4602865748989267,1.5605908036982976,2.8492268995165886,196800.0,124800.0,227900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539987,1762597,2094,175,1,Colt,INPYS26-175,Written Tycoon,80000.0,1.9614329020065868,1.2683457678115073,2.9367111283550993,156900.0,101500.0,234900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539988,1779570,2094,176,1,Filly,INPYS26-176,Dundeel,80000.0,1.3990136304057217,1.015928811126772,2.2557762546404336,111900.0,81300.0,180500.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
539989,1762598,2094,177,1,Colt,INPYS26-177,All Too Hard,80000.0,0.958778885115587,0.3090773924716413,2.0562210446703557,76700.0,24700.0,164500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539990,1762599,2094,178,1,Colt,INPYS26-178,Kermadec,80000.0,0.7683473831220037,0.44222829774191746,1.6263315393416593,61500.0,35400.0,130100.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539991,1762600,2094,179,1,Colt,INPYS26-179,Dundeel,80000.0,1.1340674830384214,0.7341540488315225,2.244620821817583,90700.0,58700.0,179600.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539992,1752927,2094,180,1,Filly,INAUW25-519,Pinatubo,80000.0,0.8123594139780903,0.5515885790993609,1.3252722448906855,65000.0,44100.0,106000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539993,1762601,2094,181,1,Filly,INPYS26-181,Shamus Award,80000.0,0.4513043807700156,0.2656531293499872,0.8720149579653492,36100.0,21300.0,69800.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539994,1752930,2094,182,1,Filly,INAUW25-522,Stay Inside,80000.0,0.6635959358014232,0.563936583833374,1.144781658046157,53100.0,45100.0,91600.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539995,1762602,2094,183,1,Colt,INPYS26-183,All Too Hard,80000.0,1.3297564714840144,0.5584553389178858,2.1268119194863484,106400.0,44700.0,170100.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539996,1762603,2094,184,1,Colt,INPYS26-184,Dundeel,80000.0,1.7570916568089838,1.1662487238787005,3.3686046059283457,140600.0,93300.0,269500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539997,1751755,2094,185,1,Filly,INGS25-142,Farnan,80000.0,1.1143117055966165,0.7582008861614115,2.3070734493673797,89100.0,60700.0,184600.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
539998,1752038,2094,186,1,Colt,MMGCNW25-98,Anamoe,80000.0,1.3395150136735328,1.0593647190067474,1.94602587237525,107200.0,84700.0,155700.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
539999,1762604,2094,187,1,Colt,INPYS26-187,I Am Invincible,80000.0,2.688348711320916,1.7422526012693051,4.98581067868238,215100.0,139400.0,398900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540000,1762605,2094,188,1,Filly,INPYS26-188,Alabama Express,80000.0,0.9411997844530793,0.6648240443564248,1.3442029868251015,75300.0,53200.0,107500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540001,1762606,2094,189,1,Filly,INPYS26-189,Paulele,80000.0,0.39484918543511816,0.19958866457040692,0.7318049426041561,31600.0,16000.0,58500.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540002,1752944,2094,190,1,Colt,INAUW25-542,Diatonic,80000.0,0.770081732198284,0.4943009632796365,1.164688391139368,61600.0,39500.0,93200.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540003,1762607,2094,191,1,Colt,INPYS26-191,Justify,80000.0,1.3722279695745199,0.7912476066799556,3.102171863477291,109800.0,63300.0,248200.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540004,1762608,2094,192,1,Filly,INPYS26-192,Extreme Choice,80000.0,2.2509876866955265,1.121252233924759,4.6638251511774245,180100.0,89700.0,373100.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540005,1762609,2094,193,1,Filly,INPYS26-193,Toronado,80000.0,1.7535569872981247,1.2090440118759316,2.5081253201382165,140300.0,96700.0,200700.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540006,1779604,2094,194,1,Colt,INPYS26-194,Russian Camelot,80000.0,0.542303062277796,0.27073221838450756,1.2975825837479287,43400.0,21700.0,103800.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540007,1762610,2094,195,1,Colt,INPYS26-195,Admire Mars,80000.0,0.4071503516273891,0.16796458395872552,0.8115418841992679,32600.0,13400.0,64900.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540008,1762611,2094,196,1,Colt,INPYS26-196,Ole Kirk,80000.0,1.8259293653136897,1.2730357951334197,2.3795355985180477,146100.0,101800.0,190400.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540009,1762612,2094,197,1,Filly,INPYS26-197,Grunt,80000.0,0.7212411345792891,0.5159340234861356,1.3725929425897962,57700.0,41300.0,109800.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540010,1762613,2094,198,1,Colt,INPYS26-198,Farnan,80000.0,0.7053142440101875,0.5536242540573685,1.888705238196213,56400.0,44300.0,151100.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540011,1752048,2094,199,1,Filly,MMGCNW25-109,Brave Smash,80000.0,0.9187208700322292,0.6098610295389777,1.5755691104678746,73500.0,48800.0,126000.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540012,1762614,2094,200,1,Filly,INPYS26-200,Blue Point,80000.0,1.1979844166303661,0.8559687933685601,2.150109956209309,95800.0,68500.0,172000.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540013,1762615,2094,201,1,Colt,INPYS26-201,Home Affairs,80000.0,1.0050285829558783,0.7497205058196413,2.339329158084485,80400.0,60000.0,187100.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540014,1762616,2094,202,1,Filly,INPYS26-202,Shamus Award,80000.0,0.47298885665918144,0.3031979529984761,0.9237279006725349,37800.0,24300.0,73900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540015,1762617,2094,203,1,Colt,INPYS26-203,Toronado,80000.0,2.8798267836969784,1.8452191767214994,3.8429897829932527,230400.0,147600.0,307400.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540016,1762618,2094,204,1,Colt,INPYS26-204,Sweynesse,80000.0,0.5506625513546056,0.27109104752420915,1.382132615037562,44100.0,21700.0,110600.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540017,1779618,2094,205,1,Filly,INPYS26-205,Written Tycoon,80000.0,1.980995412923412,1.2039217031096354,2.759503120338362,158500.0,96300.0,220800.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540018,1762619,2094,206,1,Filly,INPYS26-206,Too Darn Hot,80000.0,1.830754202716479,1.3974173711544986,3.1762408800503135,146500.0,111800.0,254100.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540019,1762620,2094,207,1,Colt,INPYS26-207,Brutal,80000.0,0.5688173860543579,0.4148830196168386,0.9554789344527238,45500.0,33200.0,76400.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540020,1762621,2094,208,1,Colt,INPYS26-208,Alabama Express,80000.0,0.6733929281203516,0.4494023140018011,1.4108871980585962,53900.0,36000.0,112900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540021,1762622,2094,209,1,Filly,INPYS26-209,Tassort,80000.0,0.40602336395863914,0.23472035369891397,0.7620421347702455,32500.0,18800.0,61000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540022,1762623,2094,210,1,Colt,INPYS26-210,Toronado,80000.0,2.5521720423750307,1.8452240234251127,3.473241701781216,204200.0,147600.0,277900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540023,1762624,2094,211,1,Filly,INPYS26-211,Trapeze Artist,80000.0,0.5732228060963722,0.2587355353648618,1.3163063002805295,45900.0,20700.0,105300.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540024,1762625,2094,212,1,Colt,INPYS26-212,Tagaloa,80000.0,0.9016953369027062,0.7319074462976602,1.612702986918611,72100.0,58600.0,129000.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540025,1762626,2094,213,1,Colt,INPYS26-213,Exceed And Excel,80000.0,1.0972848077076394,0.5789781686069073,1.9084554083613987,87800.0,46300.0,152700.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540026,1752056,2094,214,1,Colt,MMGCNW25-119,Written By,80000.0,0.5840657020178877,0.24233241099813546,1.2400013424114233,46700.0,19400.0,99200.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540027,1762627,2094,215,1,Filly,INPYS26-215,Alabama Express,80000.0,1.22539660056818,0.6375933255602125,1.4792883269345471,98000.0,51000.0,118300.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540028,1762628,2094,216,1,Colt,INPYS26-216,Maurice,80000.0,1.15051439506782,0.8153356980749216,2.5208807213647546,92000.0,65200.0,201700.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540029,1762629,2094,217,1,Filly,INPYS26-217,I Am Invincible,80000.0,2.1452487614622635,1.3082656157214683,3.5129044268801093,171600.0,104700.0,281000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540030,1752057,2094,218,1,Colt,MMGCNW25-120,So You Think,80000.0,0.8191335187057599,0.41767138694099165,1.2054716022010044,65500.0,33400.0,96400.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540031,1762630,2094,219,1,Filly,INPYS26-219,Toronado,80000.0,1.762573248469229,0.8478516509872013,2.7164883991233704,141000.0,67800.0,217300.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540032,1762631,2094,220,1,Colt,INPYS26-220,Wooded,80000.0,0.3198735511477143,0.1584160610166529,0.6588307514367082,25600.0,12700.0,52700.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540033,1762632,2094,221,1,Colt,INPYS26-221,So You Think,80000.0,0.731318701605141,0.3519330951367898,1.5451400658853196,58500.0,28200.0,123600.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540034,1762633,2094,222,1,Filly,INPYS26-222,Brave Smash,80000.0,0.3878942050514728,0.18318699036697028,0.8810142354781781,31000.0,14700.0,70500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540035,1762634,2094,223,1,Colt,INPYS26-223,Starspangledbanner,80000.0,0.6014544181437446,0.3701440039025763,1.169756189229751,48100.0,29600.0,93600.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540036,1762635,2094,224,1,Colt,INPYS26-224,Diatonic,80000.0,0.770081732198284,0.4943009632796365,1.164688391139368,61600.0,39500.0,93200.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540037,1762636,2094,225,1,Filly,INPYS26-225,Home Affairs,80000.0,1.3551752743096062,0.8722308401711694,2.424815107261126,108400.0,69800.0,194000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540038,1762637,2094,226,1,Colt,INPYS26-226,Russian Revolution,80000.0,0.4946580658871,0.3519875009886507,1.2939058762269655,39600.0,28200.0,103500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540039,1762638,2094,227,1,Colt,INPYS26-227,Trapeze Artist,80000.0,0.5842272261159799,0.2795848546205402,1.5751030089296292,46700.0,22400.0,126000.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540040,1752494,2094,228,1,Colt,INAUW25-10,Toronado,80000.0,1.8345435263497203,1.1704473758897607,3.0071310079737783,146800.0,93600.0,240600.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540041,1762639,2094,229,1,Colt,INPYS26-229,Snitzel,80000.0,2.604162116466404,1.6835734490880248,5.106275269724766,208300.0,134700.0,408500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540042,1762640,2094,230,1,Colt,INPYS26-230,Exceedance,80000.0,0.5318481461275333,0.2948858030006163,1.2665941687561677,42500.0,23600.0,101300.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540043,1762641,2094,231,1,Filly,INPYS26-231,Toronado,80000.0,2.380411570547186,1.8071344665432083,3.7739486367945214,190400.0,144600.0,301900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540044,1752496,2094,232,1,Filly,INAUW25-12,Supido,80000.0,0.5614005360308588,0.34102890601833374,1.1361596900194213,44900.0,27300.0,90900.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540045,1762642,2094,233,1,Colt,INPYS26-233,Written Tycoon,80000.0,1.9614329020065868,1.2683457678115073,2.9367111283550993,156900.0,101500.0,234900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540046,1762643,2094,234,1,Colt,INPYS26-234,Shamus Award,80000.0,0.6774696754451957,0.45811596155436646,1.6063383378078924,54200.0,36600.0,128500.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540047,1762644,2094,235,1,Filly,INPYS26-235,Lucky Vega,80000.0,1.050993899372586,0.5776140645661657,2.167121201668529,84100.0,46200.0,173400.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540048,1762645,2094,236,1,Colt,INPYS26-236,Grunt,80000.0,0.8244035029215963,0.7675914227593162,1.4039166782459405,66000.0,61400.0,112300.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540049,1762646,2094,237,1,Filly,INPYS26-237,Pinatubo,80000.0,0.8842458072840751,0.6882842589095316,1.450113547807101,70700.0,55100.0,116000.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540050,1762647,2094,238,1,Filly,INPYS26-238,Zoustar,80000.0,3.0923008882663883,1.8106746851404663,4.49904156310536,247400.0,144900.0,359900.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540051,1762648,2094,239,1,Colt,INPYS26-239,Stay Inside,80000.0,1.09894594145366,0.6003868139698881,2.281821007350823,87900.0,48000.0,182500.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540052,1752068,2094,240,1,Filly,MMGCNW25-136,Stay Inside,80000.0,1.0637392749752217,0.7841433373174803,1.7735267203141307,85100.0,62700.0,141900.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540053,1762649,2094,241,1,Colt,INPYS26-241,Shamus Award,80000.0,0.44313526335054737,0.276716400193209,1.3015765693539345,35500.0,22100.0,104100.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540054,1762650,2094,242,1,Filly,INPYS26-242,Pride Of Dubai,80000.0,0.41806295303116614,0.2368251154949381,0.8457244675208844,33400.0,18900.0,67700.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540055,1762651,2094,243,1,Filly,INPYS26-243,Jacquinot,80000.0,0.5829508882372613,0.2988563526090569,1.2288826927049799,46600.0,23900.0,98300.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540056,1762652,2094,244,1,Colt,INPYS26-244,Maurice,80000.0,1.4705835909468148,1.0737304147784528,2.6230700444565795,117600.0,85900.0,209800.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540057,1752506,2094,245,1,Colt,INAUW25-24,Zoustar,80000.0,2.7758944260198266,1.8548751979921125,3.9787235333534245,222100.0,148400.0,318300.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540058,1762653,2094,246,1,Filly,INPYS26-246,Street Boss,80000.0,1.283010177236078,0.8714546247257334,2.652808647648289,102600.0,69700.0,212200.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540059,1762654,2094,247,1,Filly,INPYS26-247,Extreme Choice,80000.0,2.2509876866955265,1.121252233924759,4.6638251511774245,180100.0,89700.0,373100.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540060,1762655,2094,248,1,Filly,INPYS26-248,Shamus Award,80000.0,0.39887392476166766,0.22257438224940113,0.7490288724915366,31900.0,17800.0,59900.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540061,1762656,2094,249,1,Filly,INPYS26-249,Alabama Express,80000.0,0.8931518308251183,0.725962226537581,1.4376459255054623,71500.0,58100.0,115000.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540062,1762657,2094,250,1,Filly,INPYS26-250,St Mark's Basilica,80000.0,1.2300717264390035,0.8396245280804444,2.5023764091668554,98400.0,67200.0,200200.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540063,1762658,2094,251,1,Colt,INPYS26-251,Xtravagant,80000.0,0.6738362637774497,0.45439292333485887,1.5518220959861073,53900.0,36400.0,124100.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540064,1762659,2094,252,1,Filly,INPYS26-252,Farnan,80000.0,1.1145955209433949,0.6463745024769061,1.888275041413735,89200.0,51700.0,151100.0,low,v2.0,2025-12-15 09:40:02.964612+00:00
540065,1762660,2094,253,1,Colt,INPYS26-253,Alabama Express,80000.0,1.077703277795108,0.6690167734475578,1.4880115777768956,86200.0,53500.0,119000.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540066,1751792,2094,254,1,Filly,INGS25-185,Brazen Beau,80000.0,1.0802002418570176,0.44882768771089987,1.3435436185951979,86400.0,35900.0,107500.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540067,1762661,2094,255,1,Colt,INPYS26-255,Justify,80000.0,1.1139141942476016,0.5051785571705942,2.784343136483751,89100.0,40400.0,222700.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
540068,1779626,2094,256,1,Filly,INPYS26-256,Extreme Choice,80000.0,2.3407722079421682,1.6211937488855672,4.256779339369909,187300.0,129700.0,340500.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540069,1762662,2094,257,1,Colt,INPYS26-257,Home Affairs,80000.0,1.8204747547574545,1.3731520532174244,4.047289136541446,145600.0,109900.0,323800.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540070,1762663,2094,258,1,Colt,INPYS26-258,Capitalist,80000.0,0.6303410737112847,0.4517294198913592,1.341689838259995,50400.0,36100.0,107300.0,high,v2.0,2025-12-15 09:40:02.964612+00:00
540071,1762664,2094,259,1,Colt,INPYS26-259,Russian Camelot,80000.0,0.5669627610858825,0.3495314555770799,1.1341616715454654,45400.0,28000.0,90700.0,medium,v2.0,2025-12-15 09:40:02.964612+00:00
